9,0198;46,3973;3,9748
8,8932;46,4372;4,1388
8,7900;46,4493;4,3225
8,7143;46,4331;4,5188
8,6689;46,3892;4,7202
8,6556;46,3193;4,9188
8,6749;46,2261;5,1072
8,7259;46,1131;5,2780
8,8069;45,9848;5,4246
8,9147;45,8461;5,5415
9,0450;45,7022;5,6242
9,1930;45,5587;5,6694
9,3529;45,4211;5,6754
9,5186;45,2948;5,6421
9,6837;45,1845;5,5706
9,8418;45,0945;5,4638
9,9870;45,0283;5,3257
10,1136;44,9884;5,1617
10,0536;44,9572;4,7036
9,9892;44,9434;4,8705
10,0922;44,9945;4,5324
10,1035;45,0539;4,3634
10,0871;45,1332;4,2032
10,0437;45,2292;4,0580
9,9748;45,3384;3,9333
9,8832;45,4564;3,8339
9,7723;45,5787;3,7636
9,6465;45,7008;3,7251
9,5105;45,8177;3,7200
9,3696;45,9252;3,7483
9,2292;46,0190;3,8091
9,0947;46,0955;3,9000
8,9712;46,1518;4,0174
8,8636;46,1858;4,1569
8,7759;46,1961;4,3131
8,7115;46,1823;4,4801
8,6729;46,1449;4,6513
8,6615;46,0855;4,8202
8,6779;46,0062;4,9804
8,7214;45,9102;5,1256
8,7902;45,8011;5,2504
8,8819;45,6831;5,3498
8,9927;45,5607;5,4201
9,1186;45,4387;5,4585
9,2545;45,3217;5,4637
9,3954;45,2142;5,4353
9,5359;45,1204;5,3745
9,6704;45,0439;5,2837
9,7938;44,9876;5,1663
9,9015;44,9537;5,0267
9,8106;44,9710;4,6317
9,7600;44,9602;4,7628
9,8409;45,0004;4,4971
9,8498;45,0471;4,3644
9,8369;45,1093;4,2386
9,8028;45,1848;4,1245
9,7487;45,2705;4,0265
9,6767;45,3633;3,9484
9,5896;45,4594;3,8931
9,4907;45,5553;3,8629
9,3839;45,6472;3,8589
9,2732;45,7316;3,8811
9,1629;45,8053;3,9289
9,0572;45,8654;4,0003
8,9602;45,9097;4,0925
8,8756;45,9364;4,2021
8,8067;45,9444;4,3249
8,7561;45,9336;4,4560
8,7258;45,9043;4,5906
8,7169;45,8576;4,7233
8,7297;45,7953;4,8492
8,7639;45,7198;4,9633
8,8180;45,6341;5,0613
8,8900;45,5414;5,1394
8,9771;45,4452;5,1946
9,0759;45,3494;5,2248
9,1828;45,2574;5,2289
9,2935;45,1730;5,2066
9,4038;45,0993;5,1588
9,5095;45,0392;5,0875
9,6065;44,9949;4,9952
9,6911;44,9683;4,8856
9,5728;45,0336;4,5687
9,5380;45,0261;4,6591
9,5937;45,0538;4,4760
9,5998;45,0859;4,3846
9,5910;45,1288;4,2979
9,5675;45,1808;4,2193
9,5302;45,2399;4,1518
9,4806;45,3037;4,0980
9,4206;45,3700;4,0600
9,3525;45,4360;4,0392
9,2789;45,4993;4,0364
9,2027;45,5575;4,0517
9,1267;45,6082;4,0846
9,0539;45,6496;4,1338
8,9871;45,6801;4,1973
8,9288;45,6985;4,2728
8,8813;45,7040;4,3574
8,8465;45,6966;4,4477
8,8256;45,6764;4,5404
8,8195;45,6442;4,6318
8,8283;45,6013;4,7185
8,8518;45,5493;4,7971
8,8891;45,4903;4,8646
8,9387;45,4264;4,9184
8,9987;45,3602;4,9565
9,0668;45,2942;4,9773
9,1404;45,2308;4,9801
9,2166;45,1727;4,9647
9,2926;45,1219;4,9318
9,3654;45,0805;4,8827
9,4322;45,0500;4,8191
9,4905;45,0317;4,7436
9,3494;45,1423;4,5171
9,3316;45,1385;4,5632
9,3601;45,1527;4,4699
9,3632;45,1691;4,4233
9,3587;45,1909;4,3791
9,3467;45,2174;4,3390
9,3277;45,2475;4,3046
9,3024;45,2801;4,2772
9,2718;45,3138;4,2578
9,2371;45,3475;4,2472
9,1996;45,3798;4,2457
9,1607;45,4094;4,2536
9,1220;45,4353;4,2703
9,0848;45,4564;4,2954
9,0508;45,4720;4,3278
9,0211;45,4813;4,3663
8,9969;45,4842;4,4094
8,9791;45,4804;4,4554
8,9685;45,4701;4,5027
8,9653;45,4537;4,5493
8,9699;45,4318;4,5935
8,9818;45,4053;4,6336
9,0008;45,3752;4,6680
9,0261;45,3426;4,6954
9,0567;45,3089;4,7148
9,0914;45,2752;4,7254
9,1289;45,2429;4,7268
9,1678;45,2133;4,7190
9,2066;45,1874;4,7022
9,2437;45,1663;4,6772
9,2777;45,1507;4,6448
9,3074;45,1414;4,6063
9,1489;45,2932;4,4789
11,1064;45,7461;5,1436
11,0211;45,7279;5,3648
11,1576;45,7956;4,9167
11,1726;45,8744;4,6928
11,1509;45,9794;4,4806
11,0933;46,1067;4,2881
11,0021;46,2512;4,1229
10,8807;46,4076;3,9911
10,7338;46,5698;3,8980
10,5670;46,7314;3,8470
10,3869;46,8865;3,8402
10,2001;47,0288;3,8778
10,0141;47,1531;3,9583
9,8359;47,2545;4,0787
9,6723;47,3292;4,2343
9,5296;47,3741;4,4192
9,4134;47,3878;4,6262
9,3281;47,3695;4,8474
9,2769;47,3200;5,0743
9,2619;47,2412;5,2981
9,2836;47,1362;5,5104
9,3412;47,0090;5,7028
9,4324;46,8644;5,8681
9,5538;46,7080;5,9998
9,7007;46,5458;6,0929
9,8675;46,3842;6,1439
10,0477;46,2292;6,1507
10,2344;46,0868;6,1131
10,4204;45,9625;6,0326
10,5987;45,8611;5,9122
10,7623;45,7865;5,7566
10,9049;45,7415;5,5718
11,1362;45,8611;5,1700
11,0545;45,8436;5,3817
11,1851;45,9085;4,9528
11,1995;45,9839;4,7385
11,1788;46,0844;4,5354
11,1236;46,2062;4,3512
11,0363;46,3446;4,1930
10,9201;46,4943;4,0669
10,7795;46,6495;3,9777
10,6199;46,8043;3,9290
10,4474;46,9526;3,9224
10,2687;47,0889;3,9584
10,0906;47,2079;4,0355
9,9200;47,3050;4,1507
9,7634;47,3764;4,2996
9,6268;47,4195;4,4766
9,5156;47,4325;4,6747
9,4339;47,4150;4,8865
9,3850;47,3676;5,1037
9,3706;47,2922;5,3180
9,3913;47,1917;5,5211
9,4465;47,0699;5,7053
9,5338;46,9315;5,8635
9,6500;46,7818;5,9896
9,7906;46,6266;6,0787
9,9502;46,4718;6,1275
10,1227;46,3235;6,1341
10,3014;46,1872;6,0981
10,4795;46,0682;6,0210
10,6501;45,9711;5,9058
10,8067;45,8997;5,7568
10,9433;45,8566;5,5799
-5,2502;47,1813;10,7440
-5,3197;46,9904;10,8960
-5,2736;46,9942;10,9138
-5,2264;47,0045;10,9245
-5,1797;47,0209;10,9276
-5,1356;47,0427;10,9231
-5,0955;47,0692;10,9111
-5,0611;47,0993;10,8921
-5,0336;47,1319;10,8668
-5,0143;47,1657;10,8362
-5,0036;47,1993;10,8015
-5,0022;47,2316;10,7640
-5,0100;47,2612;10,7251
-5,0268;47,2871;10,6864
-5,0519;47,3082;10,6493
-5,0843;47,3238;10,6152
-5,1228;47,3331;10,5855
-5,1659;47,3360;10,5613
-5,2119;47,3322;10,5435
-5,2592;47,3219;10,5329
-5,3058;47,3055;10,5297
-5,3500;47,2836;10,5343
-5,3900;47,2571;10,5462
-5,4244;47,2270;10,5653
-5,4519;47,1944;10,5905
-5,4713;47,1607;10,6211
-5,4819;47,1270;10,6558
-5,4833;47,0947;10,6934
-5,4755;47,0651;10,7322
-5,4587;47,0392;10,7710
-5,4336;47,0181;10,8081
-5,4012;47,0026;10,8421
-5,3628;46,9932;10,8718
-5,2813;46,7779;11,0464
-5,3716;46,7705;11,0116
-5,1886;46,7981;11,0673
-5,0972;46,8303;11,0735
-5,0105;46,8732;11,0646
-4,9319;46,9252;11,0411
-4,8644;46,9842;11,0038
-4,8106;47,0481;10,9542
-4,7726;47,1143;10,8942
-4,7518;47,1804;10,8261
-4,7490;47,2437;10,7525
-4,7643;47,3018;10,6763
-4,7972;47,3526;10,6003
-4,8464;47,3940;10,5275
-4,9099;47,4245;10,4607
-4,9854;47,4429;10,4024
-5,0700;47,4484;10,3550
-5,1603;47,4409;10,3201
-5,2530;47,4207;10,2992
-5,3444;47,3886;10,2931
-5,4311;47,3457;10,3020
-5,5097;47,2937;10,3255
-5,5772;47,2346;10,3627
-5,6310;47,1708;10,4123
-5,6690;47,1046;10,4723
-5,6899;47,0385;10,5404
-5,6926;46,9752;10,6140
-5,6773;46,9171;10,6903
-5,6444;46,8663;10,7663
-5,5952;46,8249;10,8391
-5,5317;46,7944;10,9059
-5,4562;46,7760;10,9641
-5,2730;46,5409;11,1368
-5,4041;46,5301;11,0862
-5,1385;46,5703;11,1671
-5,0057;46,6170;11,1761
-4,8799;46,6792;11,1632
-4,7658;46,7547;11,1290
-4,6678;46,8404;11,0749
-4,5897;46,9331;11,0030
-4,5344;47,0293;10,9159
-4,5042;47,1252;10,8170
-4,5002;47,2171;10,7101
-4,5225;47,3015;10,5994
-4,5702;47,3752;10,4891
-4,6416;47,4353;10,3834
-4,7338;47,4796;10,2864
-4,8435;47,5062;10,2019
-4,9662;47,5143;10,1329
-5,0974;47,5035;10,0823
-5,2319;47,4741;10,0520
-5,3646;47,4274;10,0431
-5,4905;47,3652;10,0560
-5,6046;47,2897;10,0901
-5,7026;47,2040;10,1442
-5,7807;47,1113;10,2162
-5,8359;47,0151;10,3033
-5,8661;46,9192;10,4022
-5,8702;46,8273;10,5090
-5,8479;46,7429;10,6197
-5,8002;46,6692;10,7300
-5,7288;46,6091;10,8357
-5,6365;46,5648;10,9327
-5,5269;46,5382;11,0173
-5,2490;46,2923;11,1814
-5,4159;46,2785;11,1170
-5,0778;46,3296;11,2200
-4,9088;46,3890;11,2314
-4,7486;46,4683;11,2150
-4,6034;46,5643;11,1716
-4,4787;46,6734;11,1027
-4,3793;46,7915;11,0111
-4,3090;46,9138;10,9002
-4,2705;47,0358;10,7744
-4,2654;47,1528;10,6384
-4,2937;47,2603;10,4975
-4,3545;47,3541;10,3571
-4,4453;47,4306;10,2226
-4,5628;47,4869;10,0991
-4,7023;47,5209;9,9915
-4,8585;47,5311;9,9038
-5,0255;47,5173;9,8394
-5,1967;47,4800;9,8008
-5,3656;47,4206;9,7894
-5,5258;47,3413;9,8058
-5,6710;47,2453;9,8492
-5,7957;47,1362;9,9181
-5,8952;47,0181;10,0097
-5,9654;46,8958;10,1206
-6,0039;46,7738;10,2464
-6,0091;46,6568;10,3824
-5,9807;46,5493;10,5233
-5,9199;46,4555;10,6637
-5,8291;46,3790;10,7982
-5,7116;46,3227;10,9217
-5,5721;46,2887;11,0293
-5,2102;46,0415;11,1786
-5,4065;46,0252;11,1029
-5,0089;46,0854;11,2240
-4,8102;46,1553;11,2373
-4,6219;46,2485;11,2181
-4,4511;46,3614;11,1670
-4,3044;46,4897;11,0860
-4,1875;46,6285;10,9783
-4,1049;46,7724;10,8479
-4,0597;46,9158;10,6999
-4,0536;47,0534;10,5400
-4,0869;47,1797;10,3744
-4,1584;47,2900;10,2093
-4,2652;47,3800;10,0511
-4,4033;47,4462;9,9059
-4,5674;47,4862;9,7793
-4,7511;47,4982;9,6762
-4,9474;47,4820;9,6005
-5,1487;47,4381;9,5551
-5,3474;47,3682;9,5418
-5,5357;47,2750;9,5610
-5,7065;47,1621;9,6121
-5,8531;47,0338;9,6931
-5,9700;46,8950;9,8008
-6,0527;46,7511;9,9312
-6,0979;46,6077;10,0791
-6,1039;46,4701;10,2390
-6,0706;46,3437;10,4047
-5,9992;46,2335;10,5698
-5,8923;46,1435;10,7280
-5,7542;46,0772;10,8732
-5,5902;46,0373;10,9998
-5,3847;45,8487;11,0607
-5,1727;45,8663;11,1425
-4,9552;45,9137;11,1915
-4,7407;45,9892;11,2059
-4,5373;46,0898;11,1851
-4,3528;46,2118;11,1299
-4,1944;46,3504;11,0425
-4,0682;46,5003;10,9261
-3,9789;46,6557;10,7853
-3,9301;46,8106;10,6255
-3,9235;46,9592;10,4528
-3,9595;47,0957;10,2738
-4,0367;47,2148;10,0955
-4,1521;47,3120;9,9247
-4,3012;47,3835;9,7679
-4,4784;47,4266;9,6312
-4,6768;47,4397;9,5198
-4,8888;47,4221;9,4380
-5,1063;47,3747;9,3890
-5,3208;47,2992;9,3746
-5,5242;47,1986;9,3954
-5,7087;47,0766;9,4506
-5,8671;46,9380;9,5380
-5,9933;46,7881;9,6544
-6,0826;46,6327;9,7952
-6,1314;46,4778;9,9550
-6,1380;46,3292;10,1277
-6,1020;46,1927;10,3066
-6,0248;46,0736;10,4850
-5,9094;45,9764;10,6558
-5,7603;45,9049;10,8126
-5,5831;45,8618;10,9493
-5,3646;45,7364;11,0205
-5,1445;45,7546;11,1054
-5,1527;45,8280;11,0958
-5,3627;45,8107;11,0148
-4,9188;45,8038;11,1563
-4,9373;45,8750;11,1443
-4,6961;45,8822;11,1712
-4,7248;45,9497;11,1586
-4,4850;45,9866;11,1496
-4,5233;46,0494;11,1380
-4,2936;46,1132;11,0923
-4,3406;46,1702;11,0833
-4,1292;46,2571;11,0016
-4,1837;46,3075;10,9967
-3,9981;46,4126;10,8808
-4,0587;46,4560;10,8815
-3,9055;46,5739;10,7347
-3,9703;46,6099;10,7420
-3,8548;46,7348;10,5688
-3,9219;46,7634;10,5837
-3,8480;46,8890;10,3895
-3,9154;46,9105;10,4127
-3,8854;47,0306;10,2038
-3,9511;47,0457;10,2354
-3,9655;47,1542;10,0187
-4,0275;47,1637;10,0588
-4,0852;47,2551;9,8414
-4,1418;47,2599;9,8896
-4,2400;47,3294;9,6787
-4,2895;47,3308;9,7343
-4,4239;47,3741;9,5368
-4,4650;47,3735;9,5989
-4,6298;47,3877;9,4212
-4,6615;47,3864;9,4886
-4,8499;47,3695;9,3363
-4,8715;47,3690;9,4076
-5,0756;47,3203;9,2854
-5,0869;47,3221;9,3590
-5,2983;47,2419;9,2705
-5,2994;47,2473;9,3448
-5,5094;47,1374;9,2921
-5,5009;47,1476;9,3654
-5,7008;47,0108;9,3493
-5,6836;47,0268;9,4200
-5,8652;46,8670;9,4401
-5,8405;46,8895;9,5066
-5,9963;46,7114;9,5609
-5,9655;46,7411;9,6219
-6,0889;46,5501;9,7070
-6,0539;46,5872;9,7613
-6,1396;46,3893;9,8729
-6,1023;46,4337;9,9196
-6,1464;46,2351;10,0521
-6,1088;46,2865;10,0907
-6,1090;46,0935;10,2379
-6,0731;46,1514;10,2679
-6,0289;45,9698;10,4229
-5,9967;46,0334;10,4445
-5,9092;45,8690;10,6002
-5,8824;45,9371;10,6137
-5,7544;45,7947;10,7630
-5,7347;45,8663;10,7690
-5,5705;45,7500;10,9049
-5,5592;45,8236;10,9044
-5,0226;45,3710;10,8955
-5,0948;45,5718;11,0328
-5,3263;45,5527;10,9435
-5,2587;45,3515;10,8044
-4,7804;45,4238;10,9500
-4,8573;45,6236;11,0864
-4,5415;45,5078;10,9661
-4,6229;45,7060;11,1021
-4,3150;45,6199;10,9429
-4,4008;45,8160;11,0794
-4,1096;45,7558;10,8815
-4,1993;45,9492;11,0191
-3,9332;45,9101;10,7841
-4,0264;46,1005;10,9236
-3,7926;46,0770;10,6545
-3,8885;46,2642;10,7965
-3,6932;46,2500;10,4977
-3,7910;46,4339;10,6427
-3,6388;46,4226;10,3198
-3,7376;46,6032;10,4682
-3,6316;46,5880;10,1275
-3,7305;46,7655;10,2796
-3,6717;46,7400;9,9282
-3,7698;46,9145;10,0841
-3,7576;46,8726;9,7296
-3,8541;47,0446;9,8894
-3,8861;46,9809;9,5394
-3,9801;47,1507;9,7028
-4,0521;47,0605;9,3648
-4,1430;47,2289;9,5316
-4,2494;47,1085;9,2126
-4,3365;47,2759;9,3823
-4,4704;47,1230;9,0885
-4,5532;47,2902;9,2606
-4,7065;47,1035;8,9975
-4,7847;47,2711;9,1713
-4,9486;47,0507;8,9429
-5,0222;47,2193;9,1177
-5,1875;46,9667;8,9268
-5,2566;47,1368;9,1020
-5,4141;46,8546;8,9500
-5,4787;47,0269;9,1247
-5,6194;46,7188;9,0115
-5,6802;46,8937;9,1850
-5,7958;46,5644;9,1088
-5,8532;46,7423;9,2805
-5,9364;46,3975;9,2384
-5,9911;46,5786;9,4076
-6,0358;46,2245;9,3952
-6,0885;46,4089;9,5614
-6,0902;46,0519;9,5731
-6,1419;46,2397;9,7359
-6,0975;45,8865;9,7655
-6,1490;46,0774;9,9245
-6,0574;45,7345;9,9647
-6,1097;45,9284;10,1200
-5,9714;45,6019;10,1633
-6,0254;45,7983;10,3147
-5,8430;45,4937;10,3535
-5,8994;45,6921;10,5013
-5,6769;45,4140;10,5281
-5,7365;45,6140;10,6725
-5,4796;45,3660;10,6804
-5,5430;45,5669;10,8218
-4,9443;45,2035;10,7216
-5,1759;45,1843;10,6323
-4,7068;45,2552;10,7752
-4,4725;45,3377;10,7909
-4,2503;45,4476;10,7682
-4,0489;45,5808;10,7079
-3,8759;45,7322;10,6124
-3,7380;45,8959;10,4853
-3,6405;46,0656;10,3316
-3,5872;46,2348;10,1570
-3,5800;46,3971;9,9684
-3,6193;46,5461;9,7730
-3,7036;46,6762;9,5782
-3,8296;46,7824;9,3916
-3,9925;46,8605;9,2204
-4,1860;46,9076;9,0711
-4,4027;46,9218;8,9494
-4,6343;46,9027;8,8601
-4,8718;46,8509;8,8066
-5,1061;46,7685;8,7908
-5,3283;46,6585;8,8136
-5,5297;46,5253;8,8738
-5,7027;46,3740;8,9693
-5,8406;46,2103;9,0964
-5,9381;46,0406;9,2502
-5,9914;45,8713;9,4247
-5,9986;45,7091;9,6133
-5,9592;45,5600;9,8088
-5,8749;45,4299;10,0035
-5,7489;45,3238;10,1901
-5,5860;45,2457;10,3614
-5,3925;45,1986;10,5107
-4,8630;45,0757;10,5180
-5,0811;45,0576;10,4339
-4,6392;45,1244;10,5685
-4,4185;45,2021;10,5833
-4,2092;45,3057;10,5619
-4,0195;45,4311;10,5051
-3,8565;45,5737;10,4151
-3,7266;45,7279;10,2954
-3,6348;45,8878;10,1506
-3,5846;46,0472;9,9862
-3,5778;46,2001;9,8085
-3,6149;46,3404;9,6244
-3,6943;46,4630;9,4409
-3,8130;46,5630;9,2652
-3,9664;46,6366;9,1039
-4,1487;46,6809;8,9632
-4,3528;46,6943;8,8486
-4,5709;46,6763;8,7645
-4,7946;46,6275;8,7141
-5,0154;46,5499;8,6993
-5,2246;46,4463;8,7207
-5,4144;46,3208;8,7774
-5,5774;46,1783;8,8674
-5,7072;46,0241;8,9871
-5,7991;45,8642;9,1319
-5,8493;45,7048;9,2964
-5,8561;45,5519;9,4740
-5,8190;45,4115;9,6581
-5,7396;45,2890;9,8416
-5,6209;45,1890;10,0173
-5,4675;45,1154;10,1786
-5,2852;45,0711;10,3193
-4,7817;44,9925;10,2924
-4,9780;44,9763;10,2167
-4,5803;45,0364;10,3378
-4,3817;45,1063;10,3512
-4,1934;45,1995;10,3319
-4,0226;45,3124;10,2808
-3,8759;45,4407;10,1998
-3,7590;45,5795;10,0921
-3,6764;45,7234;9,9618
-3,6312;45,8669;9,8138
-3,6251;46,0044;9,6539
-3,6584;46,1308;9,4882
-3,7299;46,2411;9,3231
-3,8367;46,3310;9,1649
-3,9748;46,3973;9,0197
-4,1388;46,4372;8,8932
-4,3226;46,4493;8,7900
-4,5188;46,4331;8,7143
-4,7202;46,3892;8,6689
-4,9188;46,3193;8,6556
-5,1072;46,2261;8,6749
-5,2780;46,1131;8,7259
-5,4246;45,9848;8,8069
-5,5415;45,8461;8,9146
-5,6242;45,7022;9,0450
-5,6694;45,5587;9,1930
-5,6754;45,4211;9,3529
-5,6421;45,2948;9,5186
-5,5706;45,1845;9,6837
-5,4638;45,0945;9,8418
-5,3257;45,0283;9,9870
-5,1617;44,9884;10,1136
-4,7036;44,9572;10,0536
-4,8705;44,9434;9,9892
-4,5324;44,9945;10,0922
-4,3634;45,0539;10,1035
-4,2033;45,1332;10,0871
-4,0580;45,2292;10,0437
-3,9333;45,3384;9,9748
-3,8339;45,4564;9,8832
-3,7636;45,5787;9,7723
-3,7251;45,7008;9,6465
-3,7200;45,8177;9,5105
-3,7483;45,9252;9,3696
-3,8091;46,0190;9,2292
-3,9000;46,0955;9,0947
-4,0174;46,1518;8,9712
-4,1569;46,1858;8,8636
-4,3131;46,1961;8,7759
-4,4801;46,1823;8,7115
-4,6513;46,1449;8,6729
-4,8202;46,0855;8,6615
-4,9804;46,0062;8,6779
-5,1256;45,9102;8,7214
-5,2504;45,8011;8,7902
-5,3498;45,6831;8,8819
-5,4201;45,5607;8,9927
-5,4585;45,4387;9,1185
-5,4637;45,3217;9,2545
-5,4353;45,2142;9,3954
-5,3745;45,1204;9,5358
-5,2837;45,0439;9,6704
-5,1663;44,9876;9,7938
-5,0268;44,9537;9,9015
-4,6317;44,9710;9,8106
-4,7628;44,9602;9,7600
-4,4971;45,0004;9,8409
-4,3644;45,0471;9,8498
-4,2386;45,1093;9,8369
-4,1245;45,1848;9,8028
-4,0265;45,2705;9,7487
-3,9484;45,3633;9,6767
-3,8931;45,4594;9,5896
-3,8629;45,5553;9,4907
-3,8589;45,6472;9,3839
-3,8811;45,7316;9,2732
-3,9289;45,8053;9,1629
-4,0003;45,8654;9,0572
-4,0925;45,9097;8,9602
-4,2021;45,9364;8,8756
-4,3249;45,9444;8,8067
-4,4561;45,9336;8,7561
-4,5906;45,9043;8,7258
-4,7233;45,8576;8,7169
-4,8492;45,7953;8,7297
-4,9633;45,7198;8,7639
-5,0613;45,6341;8,8180
-5,1394;45,5414;8,8900
-5,1946;45,4452;8,9771
-5,2248;45,3494;9,0759
-5,2289;45,2574;9,1828
-5,2066;45,1730;9,2935
-5,1588;45,0993;9,4038
-5,0875;45,0392;9,5095
-4,9952;44,9949;9,6065
-4,8856;44,9683;9,6911
-4,5687;45,0336;9,5728
-4,6591;45,0261;9,5380
-4,4760;45,0538;9,5937
-4,3846;45,0859;9,5998
-4,2979;45,1288;9,5910
-4,2193;45,1808;9,5675
-4,1518;45,2399;9,5302
-4,0980;45,3037;9,4806
-4,0600;45,3700;9,4206
-4,0392;45,4360;9,3525
-4,0364;45,4993;9,2789
-4,0517;45,5575;9,2027
-4,0846;45,6082;9,1267
-4,1338;45,6496;9,0539
-4,1973;45,6801;8,9871
-4,2728;45,6985;8,9288
-4,3574;45,7040;8,8813
-4,4477;45,6966;8,8465
-4,5404;45,6764;8,8256
-4,6318;45,6442;8,8194
-4,7185;45,6013;8,8283
-4,7971;45,5493;8,8518
-4,8646;45,4903;8,8891
-4,9184;45,4264;8,9387
-4,9565;45,3602;8,9987
-4,9773;45,2942;9,0668
-4,9801;45,2308;9,1404
-4,9647;45,1727;9,2166
-4,9318;45,1219;9,2926
-4,8827;45,0805;9,3654
-4,8191;45,0500;9,4322
-4,7436;45,0317;9,4905
-4,5171;45,1423;9,3494
-4,5632;45,1385;9,3316
-4,4699;45,1527;9,3600
-4,4233;45,1691;9,3632
-4,3791;45,1909;9,3587
-4,3390;45,2174;9,3467
-4,3046;45,2475;9,3277
-4,2772;45,2801;9,3024
-4,2578;45,3138;9,2718
-4,2472;45,3475;9,2371
-4,2457;45,3798;9,1996
-4,2536;45,4094;9,1607
-4,2703;45,4353;9,1220
-4,2954;45,4564;9,0848
-4,3278;45,4720;9,0508
-4,3663;45,4813;9,0211
-4,4094;45,4842;8,9969
-4,4554;45,4804;8,9791
-4,5027;45,4701;8,9685
-4,5493;45,4537;8,9653
-4,5935;45,4318;8,9699
-4,6336;45,4053;8,9818
-4,6680;45,3752;9,0008
-4,6954;45,3426;9,0261
-4,7148;45,3089;9,0567
-4,7254;45,2752;9,0914
-4,7268;45,2429;9,1289
-4,7190;45,2133;9,1678
-4,7022;45,1874;9,2066
-4,6772;45,1663;9,2437
-4,6448;45,1507;9,2777
-4,6063;45,1414;9,3074
-4,4789;45,2932;9,1489
-5,1436;45,7461;11,1064
-5,3648;45,7279;11,0211
-4,9167;45,7956;11,1576
-4,6928;45,8744;11,1726
-4,4806;45,9794;11,1509
-4,2881;46,1067;11,0933
-4,1229;46,2512;11,0021
-3,9911;46,4076;10,8807
-3,8980;46,5698;10,7338
-3,8470;46,7314;10,5670
-3,8402;46,8865;10,3869
-3,8778;47,0288;10,2001
-3,9583;47,1531;10,0141
-4,0787;47,2545;9,8359
-4,2343;47,3292;9,6723
-4,4192;47,3741;9,5296
-4,6262;47,3878;9,4134
-4,8474;47,3695;9,3281
-5,0743;47,3200;9,2769
-5,2981;47,2412;9,2619
-5,5104;47,1362;9,2836
-5,7028;47,0090;9,3412
-5,8681;46,8644;9,4324
-5,9998;46,7080;9,5538
-6,0929;46,5458;9,7007
-6,1439;46,3842;9,8675
-6,1507;46,2292;10,0477
-6,1131;46,0868;10,2344
-6,0326;45,9625;10,4204
-5,9122;45,8611;10,5987
-5,7566;45,7865;10,7622
-5,5718;45,7415;10,9049
-5,1700;45,8611;11,1362
-5,3817;45,8436;11,0545
-4,9528;45,9085;11,1851
-4,7385;45,9839;11,1995
-4,5354;46,0844;11,1787
-4,3512;46,2062;11,1236
-4,1930;46,3446;11,0363
-4,0669;46,4943;10,9201
-3,9777;46,6495;10,7795
-3,9290;46,8043;10,6199
-3,9224;46,9526;10,4474
-3,9584;47,0889;10,2687
-4,0355;47,2079;10,0906
-4,1507;47,3050;9,9200
-4,2996;47,3764;9,7634
-4,4766;47,4195;9,6268
-4,6748;47,4325;9,5156
-4,8865;47,4150;9,4339
-5,1037;47,3676;9,3849
-5,3180;47,2922;9,3706
-5,5211;47,1917;9,3913
-5,7053;47,0699;9,4465
-5,8635;46,9315;9,5338
-5,9896;46,7818;9,6500
-6,0788;46,6266;9,7906
-6,1275;46,4718;9,9502
-6,1341;46,3235;10,1227
-6,0981;46,1872;10,3014
-6,0210;46,0682;10,4795
-5,9058;45,9711;10,6501
-5,7568;45,8997;10,8067
-5,5799;45,8566;10,9433
-10,7316;47,1813;5,2755
-10,8796;46,9904;5,3531
-10,8541;46,9942;5,3954
-10,8233;47,0045;5,4328
-10,7884;47,0209;5,4638
-10,7507;47,0427;5,4873
-10,7116;47,0692;5,5024
-10,6728;47,0993;5,5084
-10,6357;47,1319;5,5053
-10,6016;47,1657;5,4930
-10,5719;47,1993;5,4720
-10,5478;47,2316;5,4432
-10,5302;47,2612;5,4077
-10,5197;47,2871;5,3668
-10,5168;47,3082;5,3221
-10,5215;47,3238;5,2754
-10,5338;47,3331;5,2283
-10,5530;47,3360;5,1828
-10,5785;47,3322;5,1405
-10,6093;47,3219;5,1032
-10,6443;47,3055;5,0721
-10,6819;47,2836;5,0486
-10,7210;47,2571;5,0336
-10,7598;47,2270;5,0275
-10,7970;47,1944;5,0307
-10,8310;47,1607;5,0430
-10,8607;47,1270;5,0639
-10,8848;47,0947;5,0927
-10,9024;47,0651;5,1282
-10,9129;47,0392;5,1691
-10,9158;47,0181;5,2138
-10,9111;47,0026;5,2606
-10,8989;46,9932;5,3076
-10,9414;46,7779;5,4955
-10,9915;46,7705;5,4126
-10,8810;46,7981;5,5688
-10,8125;46,8303;5,6297
-10,7386;46,8732;5,6758
-10,6620;46,9252;5,7053
-10,5858;46,9842;5,7172
-10,5129;47,0481;5,7110
-10,4461;47,1143;5,6869
-10,3880;47,1804;5,6458
-10,3407;47,2437;5,5893
-10,3061;47,3018;5,5197
-10,2855;47,3526;5,4395
-10,2798;47,3940;5,3518
-10,2891;47,4245;5,2601
-10,3131;47,4429;5,1678
-10,3508;47,4484;5,0784
-10,4009;47,4409;4,9956
-10,4613;47,4207;4,9223
-10,5298;47,3886;4,8614
-10,6038;47,3457;4,8153
-10,6803;47,2937;4,7857
-10,7565;47,2346;4,7739
-10,8294;47,1708;4,7801
-10,8962;47,1046;4,8042
-10,9544;47,0385;4,8453
-11,0017;46,9752;4,9017
-11,0362;46,9171;4,9714
-11,0568;46,8663;5,0516
-11,0625;46,8249;5,1393
-11,0532;46,7944;5,2310
-11,0293;46,7760;5,3233
-10,9902;46,5409;5,5720
-11,0629;46,5301;5,4517
